952.75, 57.0
952.75, 62.0
953.0, 53.0
953.0, 56.0
953.0, 57.0
953.0, 65.0
953.0, 68.0
953.0, 74.0
953.375, 53.0
953.375, 56.0
953.375, 62.0
953.5, 53.0
953.5, 56.0
953.5, 62.0
953.75, 45.0
953.75, 52.0
953.75, 55.0
953.75, 61.0
953.75, 64.0
953.75, 69.0
953.75, 73.0
954.125, 52.0
954.125, 57.0
954.125, 61.0
954.25, 52.0
954.25, 57.0
954.25, 61.0
954.5, 45.0
954.5, 57.0
954.5, 57.0
954.5, 67.0
954.5, 69.0
954.5, 79.0
954.5, 81.0
954.875, 45.0
954.875, 55.0
954.875, 67.0
955.0, 45.0
955.0, 55.0
955.0, 57.0
955.0, 57.0
955.0, 67.0
955.0, 69.0
955.0, 69.0
955.25, 57.0
955.25, 67.0
955.25, 71.0
955.25, 78.0
955.25, 79.0
955.25, 83.0
955.25, 90.0
955.625, 45.0
955.625, 55.0
955.625, 67.0
955.75, 45.0
955.75, 55.0
955.75, 57.0
955.75, 67.0
955.75, 69.0
955.75, 69.0
955.75, 81.0
956.0, 59.0
956.0, 75.0
956.0, 87.0
956.375, 47.0
956.375, 76.0
956.375, 76.0
956.5, 47.0
956.5, 57.0
956.5, 71.0
956.5, 75.0
956.5, 76.0
956.5, 76.0
956.5, 78.0
956.75, 43.0
956.75, 55.0
956.75, 64.0
956.75, 76.0
956.75, 79.0
956.75, 88.0
956.75, 91.0
957.125, 52.0
957.125, 74.0
957.125, 77.0
957.25, 52.0
957.25, 55.0
957.25, 64.0
957.25, 74.0
957.25, 76.0
957.25, 77.0
957.25, 79.0
957.5, 61.0
957.5, 69.0
957.5, 73.0
957.5, 76.0
957.5, 81.0
957.5, 85.0
957.5, 88.0
957.875, 49.0
957.875, 67.0
957.875, 74.0
958.0, 49.0
958.0, 55.0
958.0, 64.0
958.0, 67.0
958.0, 69.0
958.0, 74.0
958.0, 76.0
958.25, 42.0
958.25, 54.0
958.25, 62.0
958.25, 74.0
958.25, 78.0
958.25, 86.0
958.25, 90.0
958.625, 50.0
958.625, 72.0
958.625, 76.0
958.75, 50.0
958.75, 54.0
958.75, 60.0
958.75, 62.0
958.75, 69.0
958.75, 72.0
958.75, 72.0
958.75, 76.0
958.75, 78.0
959.0, 41.0
959.0, 53.0
959.0, 62.0
959.0, 81.0
959.0, 93.0
959.375, 50.0
959.375, 67.0
959.375, 79.0
959.5, 50.0
959.5, 53.0
959.5, 60.0
959.5, 62.0
959.5, 67.0
959.5, 72.0
959.5, 74.0
959.5, 79.0
959.5, 81.0
959.75, 40.0
959.75, 52.0
959.75, 67.0
959.75, 69.0
959.75, 73.0
959.75, 79.0
959.75, 85.0
960.125, 57.0
960.125, 67.0
960.125, 79.0
960.25, 52.0
960.25, 55.0
960.25, 57.0
960.25, 67.0
960.25, 67.0
960.25, 67.0
960.25, 69.0
960.25, 73.0
960.25, 73.0
960.25, 79.0
960.25, 85.0
960.25, 85.0
960.25, 85.0
960.5, 50.0
960.5, 50.0
960.5, 60.0
960.5, 60.0
960.5, 62.0
960.5, 62.0
960.5, 62.0
960.5, 64.0
960.5, 66.0
960.5, 72.0
960.5, 72.0
960.5, 74.0
960.5, 74.0
960.5, 74.0
960.5, 76.0
960.5, 78.0
960.5, 86.0
960.5, 86.0
960.5, 86.0
960.75, 62.0
960.75, 62.0
960.875, 50.0
960.875, 50.0
960.875, 50.0
960.875, 62.0
960.875, 74.0
961.0, 50.0
961.0, 50.0
961.0, 50.0
961.0, 52.0
961.0, 52.0
961.0, 62.0
961.0, 64.0
961.0, 64.0
961.0, 74.0
961.0, 76.0
961.0, 76.0
961.0, 88.0
961.0, 88.0
961.125, 54.0
961.125, 54.0
961.125, 66.0
961.125, 66.0
961.125, 78.0
961.125, 78.0
961.125, 90.0
961.125, 90.0
961.25, 55.0
961.25, 55.0
961.25, 60.0
961.25, 60.0
961.25, 62.0
961.25, 62.0
961.25, 62.0
961.25, 64.0
961.25, 67.0
961.25, 67.0
961.25, 72.0
961.25, 72.0
961.25, 74.0
961.25, 76.0
961.25, 79.0
961.25, 79.0
961.25, 86.0
961.25, 91.0
961.25, 91.0
961.625, 50.0
961.625, 50.0
961.625, 50.0
961.625, 62.0
961.625, 74.0
961.75, 50.0
961.75, 50.0
961.75, 50.0
961.75, 54.0
961.75, 54.0
961.75, 60.0
961.75, 60.0
961.75, 62.0
961.75, 64.0
961.75, 66.0
961.75, 66.0
961.75, 72.0
961.75, 72.0
961.75, 74.0
961.75, 76.0
961.75, 78.0
961.75, 78.0
961.75, 90.0
961.75, 90.0
962.0, 52.0
962.0, 52.0
962.0, 60.0
962.0, 60.0
962.0, 62.0
962.0, 62.0
962.0, 62.0
962.0, 64.0
962.0, 64.0
962.0, 64.0
962.0, 72.0
962.0, 72.0
962.0, 74.0
962.0, 76.0
962.0, 76.0
962.0, 76.0
962.0, 86.0
962.0, 88.0
962.0, 88.0
962.375, 50.0
962.375, 50.0
962.375, 50.0
962.375, 62.0
962.375, 74.0
962.5, 50.0
962.5, 50.0
962.5, 50.0
962.5, 50.0
962.5, 50.0
962.5, 60.0
962.5, 60.0
962.5, 62.0
962.5, 62.0
962.5, 62.0
962.5, 64.0
962.5, 72.0
962.5, 72.0
962.5, 74.0
962.5, 74.0
962.5, 74.0
962.5, 76.0
962.5, 86.0
962.5, 86.0
962.75, 52.0
962.75, 52.0
962.75, 60.0
962.75, 60.0
962.75, 62.0
962.75, 62.0
962.75, 62.0
962.75, 64.0
962.75, 64.0
962.75, 64.0
962.75, 72.0
962.75, 72.0
962.75, 74.0
962.75, 76.0
962.75, 76.0
962.75, 76.0
962.75, 86.0
962.75, 88.0
962.75, 88.0
963.125, 50.0
963.125, 50.0
963.125, 50.0
963.125, 62.0
963.125, 74.0
963.25, 49.0
963.25, 49.0
963.25, 50.0
963.25, 50.0
963.25, 50.0
963.25, 60.0
963.25, 60.0
963.25, 61.0
963.25, 61.0
963.25, 62.0
963.25, 64.0
963.25, 72.0
963.25, 72.0
963.25, 73.0
963.25, 73.0
963.25, 74.0
963.25, 76.0
963.25, 85.0
963.25, 85.0
963.5, 50.0
963.5, 54.0
963.5, 60.0
963.5, 60.0
963.5, 62.0
963.5, 62.0
963.5, 62.0
963.5, 62.0
963.5, 64.0
963.5, 66.0
963.5, 72.0
963.5, 72.0
963.5, 74.0
963.5, 74.0
963.5, 76.0
963.5, 78.0
963.5, 86.0
963.5, 86.0
963.5, 90.0
963.875, 50.0
963.875, 50.0
963.875, 50.0
963.875, 62.0
963.875, 74.0
964.0, 50.0
964.0, 50.0
964.0, 50.0
964.0, 52.0
964.0, 55.0
964.0, 62.0
964.0, 64.0
964.0, 67.0
964.0, 74.0
964.0, 76.0
964.0, 79.0
964.0, 88.0
964.0, 91.0
964.125, 54.0
964.125, 57.0
964.125, 66.0
964.125, 69.0
964.125, 78.0
964.125, 81.0
964.125, 90.0
964.125, 93.0
964.25, 55.0
964.25, 59.0
964.25, 60.0
964.25, 60.0
964.25, 62.0
964.25, 62.0
964.25, 62.0
964.25, 64.0
964.25, 67.0
964.25, 71.0
964.25, 72.0
964.25, 72.0
964.25, 74.0
964.25, 76.0
964.25, 79.0
964.25, 83.0
964.25, 83.0
964.25, 86.0
964.25, 91.0
964.625, 50.0
964.625, 50.0
964.625, 50.0
964.625, 62.0
964.625, 74.0
964.75, 50.0
964.75, 50.0
964.75, 50.0
964.75, 54.0
964.75, 57.0
964.75, 60.0
964.75, 60.0
964.75, 62.0
964.75, 64.0
964.75, 66.0
964.75, 69.0
964.75, 72.0
964.75, 72.0
964.75, 74.0
964.75, 76.0
964.75, 78.0
964.75, 81.0
964.75, 90.0
964.75, 93.0
965.0, 52.0
965.0, 55.0
965.0, 60.0
965.0, 60.0
965.0, 62.0
965.0, 62.0
965.0, 62.0
965.0, 64.0
965.0, 64.0
965.0, 67.0
965.0, 72.0
965.0, 72.0
965.0, 74.0
965.0, 76.0
965.0, 76.0
965.0, 79.0
965.0, 86.0
965.0, 88.0
965.0, 91.0
965.375, 50.0
965.375, 50.0
965.375, 50.0
965.375, 62.0
965.375, 74.0
965.5, 50.0
965.5, 50.0
965.5, 50.0
965.5, 50.0
965.5, 54.0
965.5, 60.0
965.5, 60.0
965.5, 62.0
965.5, 62.0
965.5, 64.0
965.5, 66.0
965.5, 72.0
965.5, 72.0
965.5, 74.0
965.5, 74.0
965.5, 76.0
965.5, 78.0
965.5, 86.0
965.5, 90.0
965.75, 52.0
965.75, 55.0
965.75, 60.0
965.75, 60.0
965.75, 62.0
965.75, 62.0
965.75, 62.0
965.75, 64.0
965.75, 64.0
965.75, 67.0
965.75, 72.0
965.75, 72.0
965.75, 74.0
965.75, 76.0
965.75, 76.0
965.75, 79.0
965.75, 86.0
965.75, 88.0
965.75, 91.0
966.125, 50.0
966.125, 50.0
966.125, 50.0
966.125, 62.0
966.125, 74.0
966.25, 49.0
966.25, 50.0
966.25, 50.0
966.25, 50.0
966.25, 52.0
966.25, 60.0
966.25, 60.0
966.25, 61.0
966.25, 62.0
966.25, 64.0
966.25, 64.0
966.25, 72.0
966.25, 72.0
966.25, 73.0
966.25, 74.0
966.25, 76.0
966.25, 76.0
966.25, 85.0
966.25, 88.0
966.5, 50.0
966.5, 50.0
966.5, 53.0
966.5, 60.0
966.5, 60.0
966.5, 62.0
966.5, 62.0
966.5, 62.0
966.5, 62.0
966.5, 62.0
966.5, 64.0
966.5, 72.0
966.5, 72.0
966.5, 74.0
966.5, 74.0
966.5, 74.0
966.5, 76.0
966.5, 86.0
966.5, 86.0
966.5, 86.0
966.75, 53.0
966.75, 53.0
966.75, 60.0
966.75, 60.0
966.75, 62.0
966.75, 62.0
966.75, 64.0
966.75, 65.0
966.75, 72.0
966.75, 72.0
966.75, 74.0
966.75, 74.0
966.75, 76.0
966.75, 86.0
966.75, 86.0
966.875, 50.0
966.875, 50.0
966.875, 50.0
966.875, 62.0
966.875, 74.0
967.0, 50.0
967.0, 50.0
967.0, 50.0
967.0, 55.0
967.0, 60.0
967.0, 60.0
967.0, 62.0
967.0, 64.0
967.0, 64.0
967.0, 64.0
967.0, 67.0
967.0, 72.0
967.0, 72.0
967.0, 74.0
967.0, 76.0
967.0, 76.0
967.0, 76.0
967.0, 88.0
967.0, 88.0
967.125, 57.0
967.125, 65.0
967.125, 65.0
967.125, 69.0
967.125, 77.0
967.125, 77.0
967.125, 89.0
967.125, 89.0
967.25, 58.0
967.25, 60.0
967.25, 60.0
967.25, 62.0
967.25, 62.0
967.25, 62.0
967.25, 64.0
967.25, 67.0
967.25, 67.0
967.25, 70.0
967.25, 72.0
967.25, 72.0
967.25, 74.0
967.25, 76.0
967.25, 79.0
967.25, 79.0
967.25, 86.0
967.25, 91.0
967.25, 91.0
967.5, 58.0
967.5, 60.0
967.5, 60.0
967.5, 64.0
967.5, 67.0
967.5, 67.0
967.5, 70.0
967.5, 72.0
967.5, 72.0
967.5, 76.0
967.5, 79.0
967.5, 79.0
967.5, 91.0
967.5, 91.0
967.625, 50.0
967.625, 50.0
967.625, 50.0
967.625, 62.0
967.625, 74.0
967.75, 50.0
967.75, 50.0
967.75, 50.0
967.75, 57.0
967.75, 60.0
967.75, 60.0
967.75, 62.0
967.75, 64.0
967.75, 65.0
967.75, 65.0
967.75, 69.0
967.75, 72.0
967.75, 72.0
967.75, 74.0
967.75, 76.0
967.75, 77.0
967.75, 77.0
967.75, 89.0
967.75, 89.0
968.0, 55.0
968.0, 60.0
968.0, 60.0
968.0, 62.0
968.0, 62.0
968.0, 62.0
968.0, 64.0
968.0, 64.0
968.0, 64.0
968.0, 67.0
968.0, 72.0
968.0, 72.0
968.0, 74.0
968.0, 76.0
968.0, 76.0
968.0, 76.0
968.0, 86.0
968.0, 88.0
968.0, 88.0
968.25, 55.0
968.25, 60.0
968.25, 60.0
968.25, 64.0
968.25, 64.0
968.25, 64.0
968.25, 67.0
968.25, 72.0
968.25, 72.0
968.25, 76.0
968.25, 76.0
968.25, 76.0
968.25, 88.0
968.25, 88.0
968.375, 50.0
968.375, 50.0
968.375, 50.0
968.375, 62.0
968.375, 74.0
968.5, 50.0
968.5, 50.0
968.5, 50.0
968.5, 53.0
968.5, 60.0
968.5, 60.0
968.5, 62.0
968.5, 62.0
968.5, 62.0
968.5, 64.0
968.5, 65.0
968.5, 72.0
968.5, 72.0
968.5, 74.0
968.5, 74.0
968.5, 74.0
968.5, 76.0
968.5, 86.0
968.5, 86.0
968.75, 55.0
968.75, 60.0
968.75, 60.0
968.75, 62.0
968.75, 62.0
968.75, 62.0
968.75, 64.0
968.75, 64.0
968.75, 64.0
968.75, 67.0
968.75, 72.0
968.75, 72.0
968.75, 74.0
968.75, 76.0
968.75, 76.0
968.75, 76.0
968.75, 86.0
968.75, 88.0
968.75, 88.0
969.0, 55.0
969.0, 60.0
969.0, 60.0
969.0, 64.0
969.0, 64.0
969.0, 64.0
969.0, 67.0
969.0, 72.0
969.0, 72.0
969.0, 76.0
969.0, 76.0
969.0, 76.0
969.0, 88.0
969.0, 88.0
969.125, 50.0
969.125, 50.0
969.125, 50.0
969.125, 62.0
969.125, 74.0
969.25, 50.0
969.25, 50.0
969.25, 50.0
969.25, 52.0
969.25, 60.0
969.25, 60.0
969.25, 61.0
969.25, 61.0
969.25, 62.0
969.25, 64.0
969.25, 64.0
969.25, 72.0
969.25, 72.0
969.25, 73.0
969.25, 73.0
969.25, 74.0
969.25, 76.0
969.25, 85.0
969.25, 85.0
969.5, 53.0
969.5, 60.0
969.5, 60.0
969.5, 62.0
969.5, 62.0
969.5, 62.0
969.5, 62.0
969.5, 64.0
969.5, 65.0
969.5, 65.0
969.5, 72.0
969.5, 72.0
969.5, 74.0
969.5, 74.0
969.5, 76.0
969.5, 77.0
969.5, 77.0
969.5, 86.0
969.5, 86.0
969.5, 89.0
969.75, 50.0
969.75, 53.0
969.75, 53.0
969.75, 60.0
969.75, 60.0
969.75, 62.0
969.75, 64.0
969.75, 65.0
969.75, 72.0
969.75, 72.0
969.75, 74.0
969.75, 76.0
969.75, 77.0
969.75, 86.0
969.75, 89.0
969.875, 50.0
969.875, 50.0
969.875, 50.0
969.875, 62.0
969.875, 74.0
970.0, 50.0
970.0, 50.0
970.0, 50.0
970.0, 52.0
970.0, 55.0
970.0, 60.0
970.0, 60.0
970.0, 62.0
970.0, 64.0
970.0, 64.0
970.0, 67.0
970.0, 72.0
970.0, 72.0
970.0, 74.0
970.0, 76.0
970.0, 76.0
970.0, 79.0
970.0, 88.0
970.0, 91.0
970.125, 53.0
970.125, 57.0
970.125, 65.0
970.125, 69.0
970.125, 77.0
970.125, 81.0
970.125, 89.0
970.125, 93.0
970.25, 55.0
970.25, 58.0
970.25, 60.0
970.25, 60.0
970.25, 62.0
970.25, 62.0
970.25, 62.0
970.25, 64.0
970.25, 67.0
970.25, 70.0
970.25, 72.0
970.25, 72.0
970.25, 74.0
970.25, 76.0
970.25, 79.0
970.25, 82.0
970.25, 82.0
970.25, 86.0
970.25, 91.0
970.5, 55.0
970.5, 58.0
970.5, 60.0
970.5, 60.0
970.5, 64.0
970.5, 67.0
970.5, 70.0
970.5, 72.0
970.5, 72.0
970.5, 76.0
970.5, 79.0
970.5, 82.0
970.5, 82.0
970.5, 91.0
970.625, 50.0
970.625, 50.0
970.625, 50.0
970.625, 62.0
970.625, 74.0
970.75, 50.0
970.75, 50.0
970.75, 50.0
970.75, 53.0
970.75, 57.0
970.75, 60.0
970.75, 60.0
970.75, 62.0
970.75, 64.0
970.75, 65.0
970.75, 69.0
970.75, 72.0
970.75, 72.0
970.75, 74.0
970.75, 76.0
970.75, 77.0
970.75, 81.0
970.75, 89.0
970.75, 93.0
971.0, 52.0
971.0, 55.0
971.0, 60.0
971.0, 60.0
971.0, 62.0
971.0, 62.0
971.0, 62.0
971.0, 64.0
971.0, 64.0
971.0, 67.0
971.0, 72.0
971.0, 72.0
971.0, 74.0
971.0, 76.0
971.0, 76.0
971.0, 79.0
971.0, 86.0
971.0, 88.0
971.0, 91.0
971.25, 52.0
971.25, 55.0
971.25, 60.0
971.25, 60.0
971.25, 64.0
971.25, 64.0
971.25, 67.0
971.25, 72.0
971.25, 72.0
971.25, 76.0
971.25, 76.0
971.25, 79.0
971.25, 88.0
971.25, 91.0
971.375, 50.0
971.375, 50.0
971.375, 50.0
971.375, 62.0
971.375, 74.0
971.5, 50.0
971.5, 50.0
971.5, 50.0
971.5, 50.0
971.5, 53.0
971.5, 60.0
971.5, 60.0
971.5, 62.0
971.5, 62.0
971.5, 64.0
971.5, 65.0
971.5, 72.0
971.5, 72.0
971.5, 74.0
971.5, 74.0
971.5, 76.0
971.5, 77.0
971.5, 86.0
971.5, 89.0
971.75, 52.0
971.75, 55.0
971.75, 60.0
971.75, 60.0
971.75, 62.0
971.75, 62.0
971.75, 62.0
971.75, 64.0
971.75, 64.0
971.75, 67.0
971.75, 72.0
971.75, 72.0
971.75, 74.0
971.75, 76.0
971.75, 76.0
971.75, 79.0
971.75, 86.0
971.75, 88.0
971.75, 91.0
972.0, 52.0
972.0, 55.0
972.0, 60.0
972.0, 60.0
972.0, 64.0
972.0, 64.0
972.0, 67.0
972.0, 72.0
972.0, 72.0
972.0, 76.0
972.0, 76.0
972.0, 79.0
972.0, 88.0
972.0, 91.0
972.125, 50.0
972.125, 50.0
972.125, 50.0
972.125, 62.0
972.125, 74.0
972.25, 49.0
972.25, 50.0
972.25, 50.0
972.25, 50.0
972.25, 52.0
972.25, 60.0
972.25, 60.0
972.25, 61.0
972.25, 62.0
972.25, 64.0
972.25, 64.0
972.25, 72.0
972.25, 72.0
972.25, 73.0
972.25, 74.0
972.25, 76.0
972.25, 76.0
972.25, 85.0
972.25, 88.0
972.5, 50.0
972.5, 53.0
972.5, 60.0
972.5, 60.0
972.5, 62.0
972.5, 62.0
972.5, 62.0
972.5, 62.0
972.5, 62.0
972.5, 64.0
972.5, 65.0
972.5, 72.0
972.5, 72.0
972.5, 74.0
972.5, 74.0
972.5, 76.0
972.5, 77.0
972.5, 77.0
972.5, 86.0
972.5, 89.0
972.5, 89.0
972.875, 38.0
972.875, 50.0
972.875, 53.0
972.875, 60.0
972.875, 64.0
972.875, 65.0
972.875, 65.0
972.875, 65.0
972.875, 72.0
972.875, 76.0
972.875, 77.0
972.875, 77.0
973.0, 38.0
973.0, 50.0
973.0, 53.0
973.0, 60.0
973.0, 64.0
973.0, 65.0
973.0, 65.0
973.0, 65.0
973.0, 72.0
973.0, 76.0
973.0, 77.0
973.0, 77.0
973.25, 50.0
973.25, 53.0
973.25, 60.0
973.25, 62.0
973.25, 64.0
973.25, 65.0
973.25, 72.0
973.25, 76.0
973.25, 77.0
973.25, 77.0
973.25, 77.0
973.25, 89.0
973.5, 52.0
973.5, 55.0
973.5, 60.0
973.5, 64.0
973.5, 64.0
973.5, 67.0
973.5, 72.0
973.5, 76.0
973.5, 79.0
973.5, 79.0
973.5, 79.0
973.5, 91.0
973.75, 53.0
973.75, 57.0
973.75, 60.0
973.75, 64.0
973.75, 65.0
973.75, 69.0
973.75, 72.0
973.75, 76.0
973.75, 81.0
973.75, 81.0
973.75, 81.0
973.75, 93.0
974.0, 55.0
974.0, 55.0
974.0, 55.0
974.0, 58.0
974.0, 60.0
974.0, 64.0
974.0, 67.0
974.0, 67.0
974.0, 70.0
974.0, 70.0
974.0, 72.0
974.0, 76.0
974.0, 77.0
974.0, 77.0
974.0, 82.0
974.0, 82.0
974.0, 82.0
974.0, 82.0
974.0, 82.0
974.375, 43.0
974.375, 43.0
974.375, 55.0
974.375, 58.0
974.375, 70.0
974.375, 77.0
974.375, 77.0
974.5, 43.0
974.5, 43.0
974.5, 55.0
974.5, 58.0
974.5, 70.0
974.5, 77.0
974.5, 77.0
974.75, 43.0
974.75, 43.0
974.75, 46.0
974.75, 55.0
974.75, 58.0
974.75, 70.0
974.75, 70.0
974.75, 77.0
974.75, 77.0
974.75, 82.0
974.75, 82.0
975.0, 40.0
975.0, 40.0
975.0, 48.0
975.0, 52.0
975.0, 60.0
975.0, 67.0
975.0, 72.0
975.0, 77.0
975.0, 77.0
975.0, 79.0
975.0, 84.0
975.25, 38.0
975.25, 38.0
975.25, 50.0
975.25, 50.0
975.25, 62.0
975.25, 65.0
975.25, 74.0
975.25, 77.0
975.25, 77.0
975.25, 77.0
975.25, 77.0
975.25, 77.0
975.25, 86.0
975.5, 36.0
975.5, 36.0
975.5, 48.0
975.5, 48.0
975.5, 48.0
975.5, 48.0
975.5, 60.0
975.5, 60.0
975.5, 64.0
975.5, 64.0
975.5, 70.0
975.5, 70.0
975.5, 70.0
975.5, 70.0
975.5, 74.0
975.5, 74.0
975.5, 76.0
975.5, 76.0
975.5, 76.0
975.5, 76.0
975.5, 88.0
975.5, 88.0
975.875, 36.0
975.875, 48.0
975.875, 52.0
975.875, 64.0
975.875, 64.0
975.875, 64.0
975.875, 70.0
975.875, 70.0
975.875, 74.0
975.875, 74.0
975.875, 76.0
975.875, 76.0
976.0, 36.0
976.0, 48.0
976.0, 52.0
976.0, 64.0
976.0, 64.0
976.0, 64.0
976.0, 70.0
976.0, 70.0
976.0, 74.0
976.0, 74.0
976.0, 76.0
976.0, 76.0
976.25, 48.0
976.25, 60.0
976.25, 64.0
976.25, 64.0
976.25, 70.0
976.25, 70.0
976.25, 74.0
976.25, 74.0
976.25, 76.0
976.25, 76.0
976.25, 76.0
976.25, 88.0
976.5, 50.0
976.5, 62.0
976.5, 65.0
976.5, 65.0
976.5, 70.0
976.5, 70.0
976.5, 74.0
976.5, 74.0
976.5, 77.0
976.5, 77.0
976.5, 77.0
976.5, 89.0
976.75, 52.0
976.75, 64.0
976.75, 67.0
976.75, 67.0
976.75, 70.0
976.75, 70.0
976.75, 74.0
976.75, 74.0
976.75, 79.0
976.75, 79.0
976.75, 79.0
976.75, 91.0
977.0, 53.0
977.0, 53.0
977.0, 65.0
977.0, 65.0
977.0, 65.0
977.0, 65.0
977.0, 67.0
977.0, 67.0
977.0, 67.0
977.0, 67.0
977.0, 67.0
977.0, 69.0
977.0, 69.0
977.0, 79.0
977.0, 81.0
977.0, 81.0
977.0, 81.0
977.0, 81.0
977.0, 81.0
977.0, 93.0
977.375, 41.0
977.375, 53.0
977.375, 53.0
977.375, 53.0
977.375, 67.0
977.375, 67.0
977.375, 67.0
977.375, 67.0
977.375, 69.0
977.375, 69.0
977.5, 41.0
977.5, 53.0
977.5, 53.0
977.5, 53.0
977.5, 67.0
977.5, 67.0
977.5, 67.0
977.5, 67.0
977.5, 69.0
977.5, 69.0
977.75, 53.0
977.75, 53.0
977.75, 53.0
977.75, 53.0
977.75, 57.0
977.75, 57.0
977.75, 67.0
977.75, 67.0
977.75, 67.0
977.75, 67.0
977.75, 69.0
977.75, 69.0
977.75, 69.0
977.75, 69.0
977.75, 81.0
977.75, 81.0
977.75, 81.0
977.75, 81.0
978.0, 50.0
978.0, 50.0
978.0, 50.0
978.0, 62.0
978.0, 62.0
978.0, 67.0
978.0, 67.0
978.0, 67.0
978.0, 67.0
978.0, 74.0
978.0, 74.0
978.0, 74.0
978.0, 74.0
978.0, 77.0
978.0, 77.0
978.0, 86.0
978.0, 86.0
978.25, 48.0
978.25, 48.0
978.25, 48.0
978.25, 64.0
978.25, 64.0
978.25, 67.0
978.25, 67.0
978.25, 67.0
978.25, 67.0
978.25, 76.0
978.25, 76.0
978.25, 76.0
978.25, 76.0
978.25, 76.0
978.25, 76.0
978.25, 76.0
978.25, 88.0
978.5, 48.0
978.5, 48.0
978.5, 50.0
978.5, 60.0
978.5, 60.0
978.5, 60.0
978.5, 62.0
978.5, 62.0
978.5, 66.0
978.5, 72.0
978.5, 74.0
978.5, 74.0
978.5, 74.0
978.5, 78.0
978.5, 78.0
978.5, 78.0
978.5, 90.0
978.75, 52.0
978.75, 64.0
979.0, 54.0
979.0, 60.0
979.0, 60.0
979.0, 66.0
979.25, 55.0
979.25, 58.0
979.25, 58.0
979.25, 60.0
979.25, 67.0
979.25, 72.0
979.5, 76.0
979.75, 78.0
980.0, 55.0
980.0, 62.0
980.0, 67.0
980.0, 74.0
980.0, 74.0
980.0, 77.0
980.0, 77.0
980.0, 79.0
980.0, 79.0
980.0, 79.0
980.0, 91.0
980.25, 53.0
980.25, 65.0
980.5, 51.0
980.5, 63.0
980.75, 67.0
980.75, 75.0
980.75, 79.0
981.0, 56.0
981.0, 56.0
981.0, 65.0
981.0, 77.0
981.25, 55.0
981.25, 55.0
981.25, 63.0
981.25, 79.0
981.5, 55.0
981.5, 55.0
981.5, 70.0
981.5, 76.0
981.5, 77.0
981.5, 77.0
981.5, 79.0
981.75, 69.0
981.75, 77.0
982.0, 70.0
982.0, 79.0
982.25, 57.0
982.25, 57.0
982.25, 76.0
982.5, 67.0
982.5, 69.0
982.5, 74.0
982.5, 77.0
982.5, 79.0
982.75, 67.0
982.75, 67.0
982.75, 67.0
982.75, 73.0
982.75, 76.0
983.0, 46.0
983.0, 55.0
983.0, 58.0
983.0, 60.0
983.0, 67.0
983.0, 72.0
983.0, 75.0
983.0, 79.0
983.0, 87.0
983.0, 91.0
983.25, 53.0
983.25, 65.0
983.5, 51.0
983.5, 63.0
983.75, 67.0
983.75, 75.0
983.75, 75.0
983.75, 79.0
983.75, 87.0
983.75, 91.0
984.0, 44.0
984.0, 65.0
984.0, 77.0
984.25, 43.0
984.25, 63.0
984.25, 79.0
984.5, 43.0
984.5, 58.0
984.5, 70.0
984.5, 76.0
984.5, 76.0
984.5, 79.0
984.5, 88.0
984.5, 91.0
984.75, 57.0
984.75, 69.0
984.75, 77.0
985.0, 58.0
985.0, 70.0
985.0, 77.0
985.0, 77.0
985.0, 79.0
985.25, 45.0
985.25, 64.0
985.25, 67.0
985.5, 57.0
985.5, 62.0
985.5, 65.0
985.5, 67.0
985.5, 74.0
985.5, 77.0
985.5, 79.0
985.5, 86.0
985.5, 89.0
985.75, 43.0
985.75, 55.0
985.75, 61.0
985.75, 64.0
985.75, 67.0
985.75, 76.0
985.75, 79.0
985.75, 79.0
985.75, 88.0
985.75, 91.0
986.0, 41.0
986.0, 53.0
986.0, 53.0
986.0, 57.0
986.0, 60.0
986.0, 62.0
986.0, 67.0
986.0, 69.0
986.0, 72.0
986.0, 79.0
986.0, 81.0
986.0, 81.0
986.0, 93.0
986.25, 38.0
986.25, 50.0
986.25, 62.0
986.25, 65.0
986.25, 65.0
986.25, 67.0
986.25, 77.0
986.25, 77.0
986.25, 79.0
986.25, 89.0
986.5, 43.0
986.5, 55.0
986.5, 58.0
986.5, 67.0
986.5, 70.0
986.5, 70.0
986.5, 79.0
986.5, 82.0
986.5, 82.0
986.5, 82.0
986.75, 40.0
986.75, 52.0
986.75, 55.0
986.75, 55.0
986.75, 67.0
986.75, 67.0
986.75, 67.0
986.75, 67.0
986.75, 79.0
986.75, 79.0
986.75, 79.0
986.75, 91.0
987.0, 49.0
987.0, 61.0
987.0, 64.0
987.0, 64.0
987.0, 67.0
987.0, 76.0
987.0, 76.0
987.0, 76.0
987.0, 79.0
987.0, 88.0
987.25, 45.0
987.25, 57.0
987.25, 64.0
987.25, 67.0
987.25, 69.0
987.25, 73.0
987.25, 79.0
987.25, 81.0
987.25, 81.0
987.25, 93.0
987.5, 50.0
987.5, 53.0
987.5, 60.0
987.5, 62.0
987.5, 62.0
987.5, 62.0
987.5, 65.0
987.5, 65.0
987.5, 65.0
987.5, 67.0
987.5, 67.0
987.5, 69.0
987.5, 72.0
987.5, 74.0
987.5, 77.0
987.5, 77.0
987.5, 77.0
987.5, 79.0
987.5, 79.0
987.5, 89.0
987.75, 58.0
987.75, 58.0
987.75, 60.0
987.75, 67.0
987.75, 67.0
987.75, 70.0
987.75, 72.0
987.75, 74.0
987.75, 79.0
